"Date Time, GMT+00:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
28/02/2018 00:20:00   ,9.608     ,100.000,9.179      ,                  ,                  ,                ,         ,
28/02/2018 00:30:00   ,9.657     ,100.000,9.224      ,                  ,                  ,                ,         ,
28/02/2018 00:40:00   ,9.780     ,99.973 ,9.340      ,                  ,                  ,                ,         ,
28/02/2018 00:50:00   ,9.879     ,99.704 ,9.405      ,                  ,                  ,                ,         ,
28/02/2018 01:00:00   ,9.928     ,99.496 ,9.428      ,                  ,                  ,                ,         ,
28/02/2018 01:10:00   ,9.952     ,99.280 ,9.426      ,                  ,                  ,                ,         ,
28/02/2018 01:20:00   ,9.952     ,99.132 ,9.407      ,                  ,                  ,                ,         ,
28/02/2018 01:30:00   ,9.879     ,99.408 ,9.368      ,                  ,                  ,                ,         ,
28/02/2018 01:40:00   ,9.903     ,99.019 ,9.343      ,                  ,                  ,                ,         ,
28/02/2018 01:50:00   ,9.854     ,99.450 ,9.348      ,                  ,                  ,                ,         ,
28/02/2018 02:00:00   ,9.854     ,98.658 ,9.247      ,                  ,                  ,                ,         ,
28/02/2018 02:10:00   ,9.731     ,97.878 ,9.023      ,                  ,                  ,                ,         ,
28/02/2018 02:20:00   ,9.583     ,97.887 ,8.876      ,                  ,                  ,                ,         ,
28/02/2018 02:30:00   ,9.460     ,98.598 ,8.844      ,                  ,                  ,                ,         ,
28/02/2018 02:40:00   ,9.435     ,98.095 ,8.755      ,                  ,                  ,                ,         ,
28/02/2018 02:50:00   ,9.386     ,97.335 ,8.607      ,                  ,                  ,                ,         ,
28/02/2018 03:00:00   ,9.312     ,96.516 ,8.426      ,                  ,                  ,                ,         ,
28/02/2018 03:10:00   ,9.287     ,92.872 ,7.911      ,                  ,                  ,                ,         ,
28/02/2018 03:20:00   ,9.287     ,85.875 ,6.899      ,                  ,                  ,                ,         ,
28/02/2018 03:30:00   ,9.361     ,66.494 ,3.588      ,                  ,                  ,                ,         ,
28/02/2018 03:40:00   ,9.435     ,59.989 ,2.278      ,                  ,                  ,                ,         ,
28/02/2018 03:50:00   ,9.410     ,61.331 ,2.552      ,                  ,                  ,                ,         ,
28/02/2018 04:00:00   ,9.312     ,64.936 ,3.223      ,                  ,                  ,                ,         ,
28/02/2018 04:10:00   ,9.262     ,70.392 ,4.253      ,                  ,                  ,                ,         ,
28/02/2018 04:20:00   ,9.089     ,75.372 ,4.993      ,                  ,                  ,                ,         ,
28/02/2018 04:30:00   ,9.064     ,74.511 ,4.817      ,                  ,                  ,                ,         ,
28/02/2018 04:40:00   ,9.040     ,71.388 ,4.225      ,                  ,                  ,                ,         ,
28/02/2018 04:50:00   ,9.040     ,70.011 ,3.966      ,                  ,                  ,                ,         ,
28/02/2018 05:00:00   ,8.941     ,70.217 ,3.910      ,                  ,                  ,                ,         ,
28/02/2018 05:10:00   ,8.841     ,72.857 ,4.304      ,                  ,                  ,                ,         ,
28/02/2018 05:20:00   ,8.866     ,72.472 ,4.257      ,                  ,                  ,                ,         ,
28/02/2018 05:30:00   ,9.064     ,63.999 ,2.793      ,                  ,                  ,                ,         ,
28/02/2018 05:40:00   ,9.114     ,61.747 ,2.361      ,                  ,                  ,                ,         ,
28/02/2018 05:50:00   ,9.114     ,62.677 ,2.561      ,                  ,                  ,                ,         ,
28/02/2018 06:00:00   ,9.361     ,61.177 ,2.471      ,                  ,                  ,                ,         ,
28/02/2018 06:10:00   ,9.410     ,60.278 ,2.319      ,                  ,                  ,                ,         ,
28/02/2018 06:20:00   ,9.410     ,62.466 ,2.798      ,                  ,                  ,                ,         ,
28/02/2018 06:30:00   ,9.460     ,62.533 ,2.859      ,                  ,                  ,                ,         ,
28/02/2018 06:40:00   ,9.460     ,64.097 ,3.190      ,                  ,                  ,                ,         ,
28/02/2018 06:50:00   ,9.435     ,62.761 ,2.884      ,                  ,                  ,                ,         ,
28/02/2018 07:00:00   ,9.312     ,63.551 ,2.935      ,                  ,                  ,                ,         ,
28/02/2018 07:10:00   ,9.287     ,63.460 ,2.892      ,                  ,                  ,                ,         ,
28/02/2018 07:20:00   ,9.558     ,63.652 ,3.191      ,                  ,                  ,                ,         ,
28/02/2018 07:30:00   ,9.805     ,63.173 ,3.324      ,                  ,                  ,                ,         ,
28/02/2018 07:40:00   ,9.805     ,61.221 ,2.901      ,                  ,                  ,                ,         ,
28/02/2018 07:50:00   ,9.977     ,61.747 ,3.180      ,                  ,                  ,                ,         ,
28/02/2018 08:00:00   ,10.100    ,62.059 ,3.364      ,                  ,                  ,                ,         ,
28/02/2018 08:10:00   ,10.075    ,59.270 ,2.720      ,                  ,                  ,                ,         ,
28/02/2018 08:20:00   ,9.952     ,57.862 ,2.280      ,                  ,                  ,                ,         ,
28/02/2018 08:30:00   ,10.001    ,55.819 ,1.840      ,                  ,                  ,                ,         ,
28/02/2018 08:40:00   ,10.443    ,54.959 ,2.043      ,                  ,                  ,                ,         ,
28/02/2018 08:50:00   ,10.075    ,54.064 ,1.477      ,                  ,                  ,                ,         ,
28/02/2018 09:00:00   ,10.198    ,50.698 ,0.722      ,                  ,                  ,                ,         ,
28/02/2018 09:10:00   ,10.394    ,50.177 ,0.763      ,                  ,                  ,                ,         ,
28/02/2018 09:20:00   ,10.590    ,48.553 ,0.498      ,                  ,                  ,                ,         ,
28/02/2018 09:30:00   ,10.858    ,46.650 ,0.201      ,                  ,                  ,                ,         ,
28/02/2018 09:40:00   ,10.565    ,46.705 ,-0.052     ,                  ,                  ,                ,         ,
28/02/2018 09:50:00   ,10.541    ,46.609 ,-0.102     ,                  ,                  ,                ,         ,
28/02/2018 10:00:00   ,10.932    ,48.905 ,0.911      ,                  ,                  ,                ,         ,
28/02/2018 10:10:00   ,11.127    ,44.762 ,-0.116     ,                  ,                  ,                ,         ,
28/02/2018 10:20:00   ,11.297    ,44.970 ,0.103      ,                  ,                  ,                ,         ,
28/02/2018 10:30:00   ,10.785    ,45.527 ,-0.197     ,                  ,                  ,                ,         ,
28/02/2018 10:40:00   ,11.127    ,45.135 ,-0.003     ,                  ,                  ,                ,         ,
28/02/2018 10:50:00   ,10.492    ,45.305 ,-0.532     ,                  ,                  ,                ,         ,
28/02/2018 11:00:00   ,10.296    ,45.559 ,-0.635     ,                  ,                  ,                ,         ,
28/02/2018 11:10:00   ,10.638    ,46.097 ,-0.162     ,                  ,                  ,                ,         ,
28/02/2018 11:20:00   ,10.785    ,47.565 ,0.398      ,                  ,                  ,                ,         ,
28/02/2018 11:30:00   ,10.761    ,46.112 ,-0.046     ,                  ,                  ,                ,         ,
28/02/2018 11:40:00   ,10.345    ,47.416 ,-0.049     ,                  ,                  ,                ,         ,
28/02/2018 11:50:00   ,10.198    ,47.151 ,-0.260     ,                  ,                  ,                ,         ,
28/02/2018 12:00:00   ,9.977     ,46.260 ,-0.721     ,                  ,                  ,                ,         ,
28/02/2018 12:10:00   ,10.320    ,45.655 ,-0.584     ,                  ,                  ,                ,         ,
28/02/2018 12:20:00   ,10.443    ,44.803 ,-0.727     ,                  ,                  ,                ,         ,
28/02/2018 12:30:00   ,10.124    ,45.383 ,-0.844     ,                  ,                  ,                ,         ,
28/02/2018 12:40:00   ,10.198    ,46.905 ,-0.331     ,                  ,                  ,                ,         ,
28/02/2018 12:50:00   ,10.443    ,46.350 ,-0.267     ,                  ,                  ,                ,         ,
28/02/2018 13:00:00   ,10.541    ,45.001 ,-0.578     ,                  ,                  ,                ,         ,
28/02/2018 13:10:00   ,10.492    ,45.181 ,-0.569     ,                  ,                  ,                ,         ,
28/02/2018 13:20:00   ,10.590    ,46.153 ,-0.191     ,                  ,                  ,                ,         ,
28/02/2018 13:30:00   ,10.590    ,45.193 ,-0.476     ,                  ,                  ,                ,         ,
28/02/2018 13:40:00   ,10.687    ,45.050 ,-0.429     ,                  ,                  ,                ,         ,
28/02/2018 13:50:00   ,10.907    ,45.201 ,-0.183     ,                  ,                  ,                ,         ,
28/02/2018 14:00:00   ,10.541    ,44.349 ,-0.776     ,                  ,                  ,                ,         ,
28/02/2018 14:10:00   ,10.541    ,45.125 ,-0.541     ,                  ,                  ,                ,         ,
28/02/2018 14:20:00   ,10.492    ,44.001 ,-0.928     ,                  ,                  ,                ,         ,
28/02/2018 14:30:00   ,10.467    ,42.062 ,-1.560     ,                  ,                  ,                ,         ,
28/02/2018 14:40:00   ,10.492    ,41.030 ,-1.874     ,                  ,                  ,                ,         ,
28/02/2018 14:50:00   ,10.565    ,40.378 ,-2.025     ,                  ,                  ,                ,         ,
28/02/2018 15:00:00   ,10.590    ,39.813 ,-2.193     ,                  ,                  ,                ,         ,
28/02/2018 15:10:00   ,10.663    ,39.063 ,-2.385     ,                  ,                  ,                ,         ,
28/02/2018 15:20:00   ,10.590    ,40.318 ,-2.023     ,                  ,                  ,                ,         ,
28/02/2018 15:30:00   ,10.345    ,41.233 ,-1.940     ,                  ,                  ,                ,         ,
28/02/2018 15:40:00   ,10.271    ,40.597 ,-2.217     ,                  ,                  ,                ,         ,
28/02/2018 15:50:00   ,10.075    ,42.330 ,-1.830     ,                  ,                  ,                ,         ,
28/02/2018 16:00:00   ,9.632     ,42.777 ,-2.090     ,                  ,                  ,                ,         ,
28/02/2018 16:10:00   ,9.287     ,43.700 ,-2.117     ,                  ,                  ,                ,         ,
28/02/2018 16:20:00   ,9.114     ,45.504 ,-1.733     ,                  ,                  ,                ,         ,
28/02/2018 16:30:00   ,8.941     ,46.436 ,-1.620     ,                  ,                  ,                ,         ,
28/02/2018 16:40:00   ,8.693     ,47.171 ,-1.637     ,                  ,                  ,                ,         ,
28/02/2018 16:50:00   ,8.543     ,48.129 ,-1.506     ,                  ,                  ,                ,         ,
28/02/2018 17:00:00   ,8.469     ,48.242 ,-1.543     ,                  ,                  ,                ,         ,
28/02/2018 17:10:00   ,8.419     ,49.513 ,-1.242     ,                  ,                  ,                ,         ,
28/02/2018 17:20:00   ,8.319     ,50.680 ,-1.024     ,                  ,                  ,                ,         ,
28/02/2018 17:30:00   ,8.394     ,48.049 ,-1.666     ,                  ,                  ,                ,         ,
28/02/2018 17:40:00   ,8.469     ,45.300 ,-2.383     ,                  ,                  ,                ,         ,
28/02/2018 17:50:00   ,8.444     ,45.482 ,-2.352     ,                  ,                  ,                ,         ,
28/02/2018 18:00:00   ,8.344     ,42.376 ,-3.385     ,                  ,                  ,                ,         ,
28/02/2018 18:10:00   ,8.220     ,42.113 ,-3.581     ,                  ,                  ,                ,         ,
28/02/2018 18:20:00   ,8.170     ,43.782 ,-3.110     ,                  ,                  ,                ,         ,
28/02/2018 18:30:00   ,8.170     ,44.677 ,-2.841     ,                  ,                  ,                ,         ,
28/02/2018 18:40:00   ,8.120     ,44.208 ,-3.026     ,                  ,                  ,                ,         ,
28/02/2018 18:50:00   ,7.995     ,46.468 ,-2.478     ,                  ,                  ,                ,         ,
28/02/2018 19:00:00   ,7.820     ,48.794 ,-1.990     ,                  ,                  ,                ,         ,
28/02/2018 19:10:00   ,7.619     ,49.343 ,-2.027     ,                  ,                  ,                ,         ,
28/02/2018 19:20:00   ,7.469     ,50.682 ,-1.812     ,                  ,                  ,                ,         ,
28/02/2018 19:30:00   ,7.469     ,49.716 ,-2.067     ,                  ,                  ,                ,         ,
28/02/2018 19:40:00   ,7.569     ,49.458 ,-2.043     ,                  ,                  ,                ,         ,
28/02/2018 19:50:00   ,7.594     ,49.400 ,-2.035     ,                  ,                  ,                ,         ,
28/02/2018 20:00:00   ,7.519     ,49.814 ,-1.994     ,                  ,                  ,                ,         ,
28/02/2018 20:10:00   ,7.419     ,50.434 ,-1.923     ,                  ,                  ,                ,         ,
28/02/2018 20:20:00   ,7.318     ,51.564 ,-1.724     ,                  ,                  ,                ,         ,
28/02/2018 20:30:00   ,7.343     ,51.957 ,-1.600     ,                  ,                  ,                ,         ,
28/02/2018 20:40:00   ,7.594     ,50.519 ,-1.738     ,                  ,                  ,                ,         ,
28/02/2018 20:50:00   ,7.494     ,51.679 ,-1.531     ,                  ,                  ,                ,         ,
28/02/2018 21:00:00   ,7.242     ,53.140 ,-1.396     ,                  ,                  ,                ,         ,
28/02/2018 21:10:00   ,6.965     ,54.616 ,-1.294     ,                  ,                  ,                ,         ,
28/02/2018 21:20:00   ,6.712     ,56.204 ,-1.153     ,                  ,                  ,                ,         ,
28/02/2018 21:30:00   ,6.687     ,55.344 ,-1.380     ,                  ,                  ,                ,         ,
28/02/2018 21:40:00   ,6.788     ,55.182 ,-1.323     ,                  ,                  ,                ,         ,
28/02/2018 21:50:00   ,6.636     ,56.369 ,-1.186     ,                  ,                  ,                ,         ,
28/02/2018 22:00:00   ,6.458     ,57.165 ,-1.169     ,                  ,                  ,                ,         ,
28/02/2018 22:10:00   ,6.484     ,55.933 ,-1.431     ,                  ,                  ,                ,         ,
28/02/2018 22:20:00   ,6.509     ,57.026 ,-1.153     ,                  ,                  ,                ,         ,
28/02/2018 22:30:00   ,6.408     ,57.977 ,-1.032     ,                  ,                  ,                ,         ,
28/02/2018 22:40:00   ,6.458     ,57.047 ,-1.196     ,                  ,                  ,                ,         ,
28/02/2018 22:50:00   ,6.712     ,55.200 ,-1.390     ,                  ,                  ,                ,         ,
28/02/2018 23:00:00   ,6.560     ,56.505 ,-1.226     ,                  ,                  ,                ,         ,
28/02/2018 23:10:00   ,6.712     ,55.289 ,-1.369     ,                  ,                  ,                ,         ,
28/02/2018 23:20:00   ,6.864     ,55.253 ,-1.236     ,                  ,                  ,                ,         ,
28/02/2018 23:30:00   ,6.965     ,54.230 ,-1.387     ,                  ,                  ,                ,         ,
28/02/2018 23:40:00   ,7.167     ,53.337 ,-1.418     ,                  ,                  ,                ,         ,
28/02/2018 23:50:00   ,7.268     ,53.412 ,-1.305     ,                  ,                  ,                ,         ,
01/03/2018 00:00:00   ,7.368     ,53.576 ,-1.171     ,                  ,                  ,                ,         ,
01/03/2018 00:10:00   ,7.268     ,54.543 ,-1.028     ,                  ,                  ,                ,         ,
01/03/2018 00:20:00   ,7.217     ,54.714 ,-1.034     ,                  ,                  ,                ,         ,
01/03/2018 00:30:00   ,7.268     ,54.067 ,-1.144     ,                  ,                  ,                ,         ,
01/03/2018 00:40:00   ,7.318     ,53.985 ,-1.117     ,                  ,                  ,                ,         ,
01/03/2018 00:50:00   ,7.469     ,52.993 ,-1.222     ,                  ,                  ,                ,         ,
01/03/2018 01:00:00   ,7.519     ,53.060 ,-1.158     ,                  ,                  ,                ,         ,
01/03/2018 01:10:00   ,7.619     ,52.327 ,-1.249     ,                  ,                  ,                ,         ,
01/03/2018 01:20:00   ,7.670     ,52.633 ,-1.125     ,                  ,                  ,                ,         ,
01/03/2018 01:30:00   ,7.619     ,53.553 ,-0.942     ,                  ,                  ,                ,         ,
01/03/2018 01:40:00   ,7.619     ,54.506 ,-0.708     ,                  ,                  ,                ,         ,
01/03/2018 01:50:00   ,7.645     ,54.034 ,-0.800     ,                  ,                  ,                ,         ,
01/03/2018 02:00:00   ,7.670     ,53.710 ,-0.856     ,                  ,                  ,                ,         ,
01/03/2018 02:10:00   ,7.720     ,53.926 ,-0.756     ,                  ,                  ,                ,         ,
01/03/2018 02:20:00   ,7.745     ,54.287 ,-0.644     ,                  ,                  ,                ,         ,
01/03/2018 02:30:00   ,7.720     ,54.670 ,-0.574     ,                  ,                  ,                ,         ,
01/03/2018 02:40:00   ,7.670     ,55.375 ,-0.451     ,                  ,                  ,                ,         ,
01/03/2018 02:50:00   ,7.670     ,55.790 ,-0.353     ,                  ,                  ,                ,         ,
01/03/2018 03:00:00   ,7.594     ,58.108 ,0.116      ,                  ,                  ,                ,         ,
01/03/2018 03:10:00   ,7.594     ,59.367 ,0.399      ,                  ,                  ,                ,         ,
01/03/2018 03:20:00   ,7.544     ,59.242 ,0.324      ,                  ,                  ,                ,         ,
01/03/2018 03:30:00   ,7.444     ,61.610 ,0.747      ,                  ,                  ,                ,         ,
01/03/2018 03:40:00   ,7.318     ,63.291 ,0.982      ,                  ,                  ,                ,         ,
01/03/2018 03:50:00   ,7.268     ,64.888 ,1.262      ,                  ,                  ,                ,         ,
01/03/2018 04:00:00   ,7.217     ,64.507 ,1.137      ,                  ,                  ,                ,         ,
01/03/2018 04:10:00   ,7.242     ,64.998 ,1.260      ,                  ,                  ,                ,         ,
01/03/2018 04:20:00   ,7.268     ,64.945 ,1.274      ,                  ,                  ,                ,         ,
01/03/2018 04:30:00   ,7.318     ,63.866 ,1.101      ,                  ,                  ,                ,         ,
01/03/2018 04:40:00   ,7.368     ,64.248 ,1.228      ,                  ,                  ,                ,         ,
01/03/2018 04:50:00   ,7.343     ,64.386 ,1.232      ,                  ,                  ,                ,         ,
01/03/2018 05:00:00   ,7.368     ,64.219 ,1.222      ,                  ,                  ,                ,         ,
01/03/2018 05:10:00   ,7.419     ,64.457 ,1.319      ,                  ,                  ,                ,         ,
01/03/2018 05:20:00   ,7.419     ,65.000 ,1.429      ,                  ,                  ,                ,         ,
01/03/2018 05:30:00   ,7.469     ,64.895 ,1.456      ,                  ,                  ,                ,         ,
01/03/2018 05:40:00   ,7.544     ,63.819 ,1.307      ,                  ,                  ,                ,         ,
01/03/2018 05:50:00   ,7.619     ,63.775 ,1.370      ,                  ,                  ,                ,         ,
01/03/2018 06:00:00   ,7.720     ,63.965 ,1.505      ,                  ,                  ,                ,         ,
01/03/2018 06:10:00   ,7.745     ,62.962 ,1.320      ,                  ,                  ,                ,         ,
01/03/2018 06:20:00   ,7.845     ,63.239 ,1.473      ,                  ,                  ,                ,         ,
01/03/2018 06:30:00   ,7.920     ,63.165 ,1.529      ,                  ,                  ,                ,         ,
01/03/2018 06:40:00   ,8.070     ,61.716 ,1.364      ,                  ,                  ,                ,         ,
01/03/2018 06:50:00   ,8.220     ,60.666 ,1.278      ,                  ,                  ,                ,         ,
01/03/2018 07:00:00   ,8.369     ,59.288 ,1.114      ,                  ,                  ,                ,         ,
01/03/2018 07:10:00   ,8.568     ,58.821 ,1.196      ,                  ,                  ,                ,         ,
01/03/2018 07:20:00   ,8.866     ,57.011 ,1.059      ,                  ,                  ,                ,         ,
01/03/2018 07:30:00   ,9.312     ,54.849 ,0.958      ,                  ,                  ,                ,         ,
01/03/2018 07:40:00   ,10.100    ,50.350 ,0.538      ,                  ,                  ,                ,         ,
01/03/2018 07:50:00   ,10.516    ,48.727 ,0.479      ,                  ,                  ,                ,         ,
01/03/2018 08:00:00   ,10.320    ,49.466 ,0.502      ,                  ,                  ,                ,         ,
01/03/2018 08:10:00   ,10.247    ,49.761 ,0.514      ,                  ,                  ,                ,         ,
01/03/2018 08:20:00   ,10.271    ,50.130 ,0.637      ,                  ,                  ,                ,         ,
01/03/2018 08:30:00   ,10.590    ,49.808 ,0.844      ,                  ,                  ,                ,         ,
01/03/2018 08:40:00   ,11.273    ,49.012 ,1.256      ,                  ,                  ,                ,         ,
01/03/2018 08:50:00   ,11.589    ,48.532 ,1.412      ,                  ,                  ,                ,         ,
01/03/2018 09:00:00   ,12.147    ,47.433 ,1.611      ,                  ,                  ,                ,         ,
01/03/2018 09:10:00   ,12.219    ,47.505 ,1.699      ,                  ,                  ,                ,         ,
01/03/2018 09:20:00   ,12.534    ,47.700 ,2.044      ,                  ,                  ,                ,         ,
01/03/2018 09:30:00   ,12.630    ,47.031 ,1.938      ,                  ,                  ,                ,         ,
01/03/2018 09:40:00   ,12.896    ,45.822 ,1.821      ,                  ,                  ,                ,         ,
01/03/2018 09:50:00   ,12.678    ,45.109 ,1.406      ,                  ,                  ,                ,         ,
01/03/2018 10:00:00   ,13.040    ,45.902 ,1.978      ,                  ,                  ,                ,         ,
01/03/2018 10:10:00   ,13.497    ,44.991 ,2.118      ,                  ,                  ,                ,         ,
01/03/2018 10:20:00   ,14.098    ,44.374 ,2.473      ,                  ,                  ,                ,         ,
01/03/2018 10:30:00   ,14.050    ,45.434 ,2.758      ,                  ,                  ,                ,         ,
01/03/2018 10:40:00   ,14.385    ,45.162 ,2.981      ,                  ,                  ,                ,         ,
01/03/2018 10:50:00   ,14.601    ,46.972 ,3.728      ,                  ,                  ,                ,         ,
01/03/2018 11:00:00   ,14.218    ,46.393 ,3.203      ,                  ,                  ,                ,         ,
01/03/2018 11:10:00   ,13.978    ,47.639 ,3.353      ,                  ,                  ,                ,         ,
01/03/2018 11:20:00   ,14.194    ,49.742 ,4.155      ,                  ,                  ,                ,         ,
01/03/2018 11:30:00   ,14.601    ,50.723 ,4.805      ,                  ,                  ,                ,         ,
01/03/2018 11:40:00   ,14.768    ,49.510 ,4.620      ,                  ,                  ,                ,         ,
01/03/2018 11:50:00   ,14.673    ,48.381 ,4.208      ,                  ,                  ,                ,         ,
01/03/2018 12:00:00   ,14.601    ,49.766 ,4.538      ,                  ,                  ,                ,         ,
01/03/2018 12:10:00   ,14.649    ,49.618 ,4.540      ,                  ,                  ,                ,         ,
01/03/2018 12:20:00   ,14.649    ,50.143 ,4.688      ,                  ,                  ,                ,         ,
01/03/2018 12:30:00   ,14.840    ,49.984 ,4.820      ,                  ,                  ,                ,         ,
01/03/2018 12:40:00   ,14.505    ,50.679 ,4.704      ,                  ,                  ,                ,         ,
01/03/2018 12:50:00   ,14.361    ,51.428 ,4.777      ,                  ,                  ,                ,         ,
01/03/2018 13:00:00   ,14.433    ,50.330 ,4.541      ,                  ,                  ,                ,         ,
01/03/2018 13:10:00   ,14.409    ,51.066 ,4.722      ,                  ,                  ,                ,         ,
01/03/2018 13:20:00   ,14.649    ,52.020 ,5.204      ,                  ,                  ,                ,         ,
01/03/2018 13:30:00   ,15.008    ,51.302 ,5.341      ,                  ,                  ,                ,         ,
01/03/2018 13:40:00   ,14.697    ,51.996 ,5.242      ,                  ,                  ,                ,         ,
01/03/2018 13:50:00   ,14.002    ,53.274 ,4.936      ,                  ,                  ,                ,         ,
01/03/2018 14:00:00   ,13.666    ,54.290 ,4.886      ,                  ,                  ,                ,         ,
01/03/2018 14:10:00   ,13.449    ,56.584 ,5.260      ,                  ,                  ,                ,         ,
01/03/2018 14:20:00   ,13.401    ,56.757 ,5.257      ,                  ,                  ,                ,         ,
01/03/2018 14:30:00   ,13.161    ,55.878 ,4.815      ,                  ,                  ,                ,         ,
01/03/2018 14:40:00   ,13.088    ,57.758 ,5.206      ,                  ,                  ,                ,         ,
01/03/2018 14:50:00   ,13.137    ,58.095 ,5.331      ,                  ,                  ,                ,         ,
01/03/2018 15:00:00   ,12.968    ,60.389 ,5.709      ,                  ,                  ,                ,         ,
01/03/2018 15:10:00   ,12.871    ,62.763 ,6.150      ,                  ,                  ,                ,         ,
01/03/2018 15:20:00   ,12.606    ,67.112 ,6.819      ,                  ,                  ,                ,         ,
01/03/2018 15:30:00   ,12.485    ,67.292 ,6.741      ,                  ,                  ,                ,         ,
01/03/2018 15:40:00   ,12.364    ,68.133 ,6.795      ,                  ,                  ,                ,         ,
01/03/2018 15:50:00   ,12.340    ,68.243 ,6.794      ,                  ,                  ,                ,         ,
01/03/2018 16:00:00   ,12.243    ,68.168 ,6.686      ,                  ,                  ,                ,         ,
01/03/2018 16:10:00   ,12.195    ,68.532 ,6.712      ,                  ,                  ,                ,         ,
01/03/2018 16:20:00   ,12.122    ,69.577 ,6.849      ,                  ,                  ,                ,         ,
01/03/2018 16:30:00   ,12.025    ,69.387 ,6.719      ,                  ,                  ,                ,         ,
01/03/2018 16:40:00   ,12.001    ,67.175 ,6.253      ,                  ,                  ,                ,         ,
01/03/2018 16:50:00   ,11.953    ,66.416 ,6.052      ,                  ,                  ,                ,         ,
01/03/2018 17:00:00   ,11.929    ,65.544 ,5.848      ,                  ,                  ,                ,         ,
01/03/2018 17:10:00   ,11.953    ,64.940 ,5.744      ,                  ,                  ,                ,         ,
01/03/2018 17:20:00   ,11.856    ,64.661 ,5.593      ,                  ,                  ,                ,         ,
01/03/2018 17:30:00   ,11.880    ,63.267 ,5.318      ,                  ,                  ,                ,         ,
01/03/2018 17:40:00   ,11.904    ,63.067 ,5.297      ,                  ,                  ,                ,         ,
01/03/2018 17:50:00   ,11.856    ,63.205 ,5.281      ,                  ,                  ,                ,         ,
01/03/2018 18:00:00   ,11.783    ,63.367 ,5.247      ,                  ,                  ,                ,         ,
01/03/2018 18:10:00   ,11.734    ,63.796 ,5.293      ,                  ,                  ,                ,         ,
01/03/2018 18:20:00   ,11.710    ,64.607 ,5.443      ,                  ,                  ,                ,         ,
01/03/2018 18:30:00   ,11.637    ,66.360 ,5.738      ,                  ,                  ,                ,         ,
01/03/2018 18:40:00   ,11.467    ,68.397 ,5.987      ,                  ,                  ,                ,         ,
01/03/2018 18:50:00   ,11.151    ,70.018 ,6.001      ,                  ,                  ,                ,         ,
01/03/2018 19:00:00   ,10.932    ,71.250 ,6.025      ,                  ,                  ,                ,         ,
01/03/2018 19:10:00   ,10.736    ,72.591 ,6.088      ,                  ,                  ,                ,         ,
01/03/2018 19:20:00   ,10.541    ,74.145 ,6.183      ,                  ,                  ,                ,         ,
01/03/2018 19:30:00   ,10.614    ,74.411 ,6.302      ,                  ,                  ,                ,         ,
01/03/2018 19:40:00   ,10.590    ,74.573 ,6.307      ,                  ,                  ,                ,         ,
01/03/2018 19:50:00   ,10.516    ,75.391 ,6.382      ,                  ,                  ,                ,         ,
01/03/2018 20:00:00   ,10.687    ,74.871 ,6.456      ,                  ,                  ,                ,         ,
01/03/2018 20:10:00   ,10.761    ,74.997 ,6.550      ,                  ,                  ,                ,         ,
01/03/2018 20:20:00   ,10.834    ,74.233 ,6.483      ,                  ,                  ,                ,         ,
01/03/2018 20:30:00   ,10.956    ,74.536 ,6.656      ,                  ,                  ,                ,         ,
01/03/2018 20:40:00   ,11.175    ,74.636 ,6.887      ,                  ,                  ,                ,         ,
01/03/2018 20:50:00   ,11.297    ,74.550 ,6.990      ,                  ,                  ,                ,         ,
01/03/2018 21:00:00   ,11.297    ,75.107 ,7.090      ,                  ,                  ,                ,         ,
01/03/2018 21:10:00   ,11.248    ,75.930 ,7.190      ,                  ,                  ,                ,         ,
01/03/2018 21:20:00   ,11.443    ,75.193 ,7.247      ,                  ,                  ,                ,         ,
01/03/2018 21:30:00   ,11.540    ,75.352 ,7.370      ,                  ,                  ,                ,         ,
01/03/2018 21:40:00   ,11.467    ,76.225 ,7.455      ,                  ,                  ,                ,         ,
01/03/2018 21:50:00   ,11.492    ,76.119 ,7.460      ,                  ,                  ,                ,         ,
01/03/2018 22:00:00   ,11.419    ,76.769 ,7.503      ,                  ,                  ,                ,         ,
01/03/2018 22:10:00   ,11.297    ,77.654 ,7.539      ,                  ,                  ,                ,         ,
01/03/2018 22:20:00   ,11.297    ,77.791 ,7.563      ,                  ,                  ,                ,         ,
01/03/2018 22:30:00   ,11.224    ,78.270 ,7.574      ,                  ,                  ,                ,         ,
01/03/2018 22:40:00   ,11.078    ,78.951 ,7.547      ,                  ,                  ,                ,         ,
01/03/2018 22:50:00   ,10.932    ,79.111 ,7.431      ,                  ,                  ,                ,         ,
01/03/2018 23:00:00   ,10.883    ,78.937 ,7.354      ,                  ,                  ,                ,         ,
01/03/2018 23:10:00   ,10.980    ,77.861 ,7.266      ,                  ,                  ,                ,         ,
01/03/2018 23:20:00   ,11.029    ,78.640 ,7.447      ,                  ,                  ,                ,         ,
01/03/2018 23:30:00   ,11.029    ,78.968 ,7.503      ,                  ,                  ,                ,         ,
01/03/2018 23:40:00   ,11.029    ,79.433 ,7.581      ,                  ,                  ,                ,         ,
01/03/2018 23:50:00   ,10.834    ,80.750 ,7.610      ,                  ,                  ,                ,         ,
02/03/2018 00:00:00   ,10.785    ,81.092 ,7.618      ,                  ,                  ,                ,         ,
02/03/2018 00:10:00   ,10.712    ,81.778 ,7.658      ,                  ,                  ,                ,         ,
